web-scraper-order,web-scraper-start-url,name,fpts
"1712975607-1419","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Franz Wagner",""
"1712975607-1420","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Tyrese Maxey",""
"1712975607-1421","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Jaylen Brown",""
"1712975607-1422","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","CJ McCollum",""
"1712975607-1423","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Jrue Holiday",""
"1712975607-1424","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Coby White",""
"1712975607-1425","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Chris Paul",""
"1712975607-1426","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Nick Richards",""
"1712975607-1427","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Nicolas Claxton",""
"1712975607-1428","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Jalen Williams",""
"1712975607-1429","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Devin Vassell",""
"1712975607-1430","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Victor Wembanyama",""
"1712975607-1431","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Keldon Johnson",""
"1712975607-1432","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Malik Monk",""
"1712975607-1433","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Josh Giddey",""
"1712975607-1434","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Spencer Dinwiddie",""
"1712975607-1435","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Tobias Harris",""
"1712975607-1436","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Derrick White",""
"1712975607-1437","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Jonas Valanciunas",""
"1712975607-1438","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Trayce Jackson-Davis",""
"1712975607-1439","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Klay Thompson",""
"1712975607-1440","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Mikal Bridges",""
"1712975607-1441","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Kelly Oubre Jr.",""
"1712975607-1442","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","P.J. Washington",""
"1712975607-1443","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Keegan Murray",""
"1712975607-1444","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Cameron Johnson",""
"1712975607-1445","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Jeremy Sochan",""
"1712975607-1446","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Brandin Podziemski",""
"1712975607-1447","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Goga Bitadze",""
"1712975607-1448","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Jalen Suggs",""
"1712975607-1449","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Wendell Carter Jr.",""
"1712975607-1450","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","Marcus Smart",""
"1712975607-1451","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","57"
"1712975607-1452","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","49.73"
"1712975607-1453","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","44.69"
"1712975607-1454","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","44.37"
"1712975607-1455","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","44.14"
"1712975607-1456","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","42.7"
"1712975607-1457","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","41.65"
"1712975607-1458","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","40.69"
"1712975607-1459","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","40.62"
"1712975607-1460","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","39.41"
"1712975607-1461","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","39.1"
"1712975607-1462","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","38.95"
"1712975607-1463","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","38.77"
"1712975607-1464","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","38.51"
"1712975607-1465","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","38.23"
"1712975607-1466","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","37.47"
"1712975607-1467","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","37.21"
"1712975607-1468","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","36.95"
"1712975607-1469","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","36.93"
"1712975607-1470","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","36.01"
"1712975607-1471","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","35.1"
"1712975607-1472","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","34.11"
"1712975607-1473","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","33.32"
"1712975607-1474","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","32.85"
"1712975607-1475","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","32.79"
"1712975607-1476","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","32.1"
"1712975607-1477","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","30.81"
"1712975607-1478","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","30.67"
"1712975607-1479","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","29.86"
"1712975607-1480","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","29.57"
"1712975607-1481","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","29.4"
"1712975607-1482","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","29.32"
"1712975607-1483","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","29.12"
"1712975607-1484","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","28.95"
"1712975607-1485","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","28.9"
"1712975607-1486","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","28.76"
"1712975607-1487","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","28.5"
"1712975607-1488","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","27.87"
"1712975607-1489","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","27.63"
"1712975607-1490","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","27.6"
"1712975607-1491","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","27.53"
"1712975607-1492","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","27.34"
"1712975607-1493","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","27.09"
"1712975607-1494","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","26.84"
"1712975607-1495","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","26.65"
"1712975607-1496","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","25.51"
"1712975607-1497","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","24.87"
"1712975607-1498","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","24.84"
"1712975607-1499","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","24.35"
"1712975607-1500","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-02-2024","","24.24"
"1712975609-1501","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Giannis Antetokounmpo",""
"1712975609-1502","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Luka Doncic",""
"1712975609-1503","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Nikola Jokic",""
"1712975609-1504","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Damian Lillard",""
"1712975609-1505","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Kawhi Leonard",""
"1712975609-1506","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Kyrie Irving",""
"1712975609-1507","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Donovan Mitchell",""
"1712975609-1508","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Devin Booker",""
"1712975609-1509","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Tyrese Haliburton",""
"1712975609-1510","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Julius Randle",""
"1712975609-1511","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Jalen Brunson",""
"1712975609-1512","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Bradley Beal",""
"1712975609-1513","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Anthony Edwards",""
"1712975609-1514","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Fred VanVleet",""
"1712975609-1515","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=01-01-2024","Scottie Barnes",""
