web-scraper-order,web-scraper-start-url,name,fpts
"1712975378-2098","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","Andrew Wiggins",""
"1712975378-2099","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","Malik Monk",""
"1712975378-2100","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","Darius Garland",""
"1712975378-2101","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","Ben Simmons",""
"1712975378-2102","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","Cameron Johnson",""
"1712975378-2103","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","60.11"
"1712975378-2104","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","58.8"
"1712975378-2105","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","51.9"
"1712975378-2106","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","48.26"
"1712975378-2107","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","48"
"1712975378-2108","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","46.54"
"1712975378-2109","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","45.5"
"1712975378-2110","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","44.7"
"1712975378-2111","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","44.53"
"1712975378-2112","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","44.06"
"1712975378-2113","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","43.16"
"1712975378-2114","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","43.14"
"1712975378-2115","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","38.99"
"1712975378-2116","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","37.64"
"1712975378-2117","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","37.25"
"1712975378-2118","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","36.69"
"1712975378-2119","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","36.33"
"1712975378-2120","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","35.6"
"1712975378-2121","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","35.4"
"1712975378-2122","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","34.93"
"1712975378-2123","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","34.69"
"1712975378-2124","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","34.25"
"1712975378-2125","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","33.82"
"1712975378-2126","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","33.79"
"1712975378-2127","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","33.66"
"1712975378-2128","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","33.61"
"1712975378-2129","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","33.09"
"1712975378-2130","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","33.04"
"1712975378-2131","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","32.9"
"1712975378-2132","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","32.19"
"1712975378-2133","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","30.94"
"1712975378-2134","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","30.85"
"1712975378-2135","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","30.14"
"1712975378-2136","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","29.36"
"1712975378-2137","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","29.34"
"1712975378-2138","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","29.04"
"1712975378-2139","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","28.69"
"1712975378-2140","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","28.65"
"1712975378-2141","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","28.39"
"1712975378-2142","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","28.18"
"1712975378-2143","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","27.53"
"1712975378-2144","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","27.32"
"1712975378-2145","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","27.27"
"1712975378-2146","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","27.2"
"1712975378-2147","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","26.83"
"1712975378-2148","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","26.82"
"1712975378-2149","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","26.67"
"1712975378-2150","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","25.86"
"1712975378-2151","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","25.65"
"1712975378-2152","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-03-2024","","25.41"
"1712975381-2153","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Nikola Jokic",""
"1712975381-2154","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Shai Gilgeous-Alexander",""
"1712975381-2155","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Domantas Sabonis",""
"1712975381-2156","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Victor Wembanyama",""
"1712975381-2157","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","De'Aaron Fox",""
"1712975381-2158","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Trae Young",""
"1712975381-2159","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Kevin Durant",""
"1712975381-2160","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Devin Booker",""
"1712975381-2161","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Stephen Curry",""
"1712975381-2162","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Brandon Ingram",""
"1712975381-2163","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Anthony Edwards",""
"1712975381-2164","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Kawhi Leonard",""
"1712975381-2165","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Alperen Sengün",""
"1712975381-2166","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Jaren Jackson Jr.",""
"1712975381-2167","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Jamal Murray",""
"1712975381-2168","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Karl-Anthony Towns",""
"1712975381-2169","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Scottie Barnes",""
"1712975381-2170","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Paul George",""
"1712975381-2171","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Miles Bridges",""
"1712975381-2172","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Bam Adebayo",""
"1712975381-2173","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Chet Holmgren",""
"1712975381-2174","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","James Harden",""
"1712975381-2175","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Zion Williamson",""
"1712975381-2176","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Jimmy Butler",""
"1712975381-2177","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Pascal Siakam",""
"1712975381-2178","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Paolo Banchero",""
"1712975381-2179","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Dejounte Murray",""
"1712975381-2180","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Fred VanVleet",""
"1712975381-2181","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Cade Cunningham",""
"1712975381-2182","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Anfernee Simons",""
"1712975381-2183","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Tyrese Haliburton",""
"1712975381-2184","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Kyle Kuzma",""
"1712975381-2185","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Jonas Valanciunas",""
"1712975381-2186","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Jalen Johnson",""
"1712975381-2187","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Rudy Gobert",""
"1712975381-2188","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Bradley Beal",""
"1712975381-2189","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Tyler Herro",""
"1712975381-2190","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Jonathan Kuminga",""
"1712975381-2191","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Devin Vassell",""
"1712975381-2192","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Deandre Ayton",""
"1712975381-2193","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Tre Jones",""
"1712975381-2194","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","CJ McCollum",""
"1712975381-2195","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-02-2024","Jalen Duren",""
