web-scraper-order,web-scraper-start-url,name,fpts
"1712975796-1831","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","31.67"
"1712975796-1832","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","28.94"
"1712975796-1833","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","27.84"
"1712975796-1834","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","25.77"
"1712975796-1835","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","25.53"
"1712975796-1836","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","24.32"
"1712975796-1837","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","23.67"
"1712975796-1838","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","22.87"
"1712975796-1839","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","18.41"
"1712975796-1840","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","15.68"
"1712975796-1841","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","15.45"
"1712975796-1842","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","14.02"
"1712975796-1843","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","13.88"
"1712975796-1844","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","13.71"
"1712975796-1845","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","13.69"
"1712975796-1846","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","13.62"
"1712975796-1847","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","13.01"
"1712975796-1848","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","12.49"
"1712975796-1849","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","12.31"
"1712975796-1850","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","11.34"
"1712975796-1851","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","11.02"
"1712975796-1852","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","10.9"
"1712975796-1853","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","9.52"
"1712975796-1854","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1855","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1856","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1857","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1858","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1859","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1860","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1861","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1862","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1863","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1864","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1865","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1866","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1867","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975796-1868","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","0"
"1712975800-1869","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Tyrese Haliburton",""
"1712975800-1870","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Domantas Sabonis",""
"1712975800-1871","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jayson Tatum",""
"1712975800-1872","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","De'Aaron Fox",""
"1712975800-1873","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Zion Williamson",""
"1712975800-1874","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Brandon Ingram",""
"1712975800-1875","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jonas Valanciunas",""
"1712975800-1876","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","CJ McCollum",""
"1712975800-1877","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Myles Turner",""
"1712975800-1878","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jrue Holiday",""
"1712975800-1879","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jaylen Brown",""
"1712975800-1880","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Derrick White",""
"1712975800-1881","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Buddy Hield",""
"1712975800-1882","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Malik Monk",""
"1712975800-1883","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Bruce Brown",""
"1712975800-1884","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Al Horford",""
"1712975800-1885","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Kevin Huerter",""
"1712975800-1886","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Keegan Murray",""
"1712975800-1887","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Herbert Jones",""
"1712975800-1888","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Trey Murphy III",""
"1712975800-1889","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Aaron Nesmith",""
"1712975800-1890","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Harrison Barnes",""
"1712975800-1891","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Bennedict Mathurin",""
"1712975800-1892","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Obi Toppin",""
"1712975800-1893","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Sam Hauser",""
"1712975800-1894","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Payton Pritchard",""
"1712975800-1895","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Trey Lyles",""
"1712975800-1896","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Andrew Nembhard",""
"1712975800-1897","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Neemias Queta",""
"1712975800-1898","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Isaiah Jackson",""
"1712975800-1899","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Cody Zeller",""
"1712975800-1900","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jose Alvarado",""
"1712975800-1901","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Sasha Vezenkov",""
"1712975800-1902","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Davion Mitchell",""
"1712975800-1903","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Dyson Daniels",""
"1712975800-1904","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Luke Kornet",""
"1712975800-1905","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jordan Ford",""
"1712975800-1906","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Kristaps Porzingis",""
"1712975800-1907","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Svi Mykhailiuk",""
"1712975800-1908","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Oshae Brissett",""
"1712975800-1909","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Lamar Stevens",""
"1712975800-1910","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Nathan Knight",""
"1712975800-1911","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Dalano Banton",""
"1712975800-1912","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","JD Davison",""
"1712975800-1913","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jordan Walsh",""
"1712975800-1914","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","T.J. McConnell",""
"1712975800-1915","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jalen Smith",""
"1712975800-1916","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jordan Nwora",""
"1712975800-1917","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Kendall Brown",""
"1712975800-1918","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","Jarace Walker",""
"1712975800-1919","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","","48.66"
"1712975800-1920","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","","47.63"
"1712975800-1921","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","","46.48"
"1712975800-1922","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","","46.04"
"1712975800-1923","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","","43.27"
"1712975800-1924","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","","41.84"
"1712975800-1925","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","","40.41"
"1712975800-1926","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","","38.64"
"1712975800-1927","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-04-2023","","38.38"
